id,tasa_interes
431701,13.28522457949574
528926,14.918135791027206
589259,7.933113211052779
484829,14.694194047100282
533486,13.448778437190954
700099,14.820355768247586
780254,13.361618092717345
619591,14.949052133196666
735677,12.012002542874374
939254,7.810298721716913
172338,20.014183286922332
711815,12.02991641009327
243083,12.823853753651678
913380,11.452903150051366
499865,16.796703422849294
253705,6.7284558029658035
914576,15.37126721336911
879672,12.527711844937413
909281,9.130593534719942
930796,11.7611160210638
357772,17.344392891222665
958742,15.47028493657689
620516,15.514170580383425
784444,8.762541662862734
303271,13.35699127182564
706675,14.50313230890705
687803,17.167811077477875
196740,12.518680650207568
726741,14.100236490486642
234884,11.63497049648997
923094,6.814120919525301
582908,15.042082895178718
593187,11.209910059811394
383613,19.61853643943752
722594,6.69055784942242
423475,8.019748023793118
175499,7.019627843162025
679977,18.471728537598544
531098,8.0928694283095
306983,8.165251829315478
162834,7.461622477245539
826654,15.578417826848385
350514,13.764252437277932
280164,7.8570941748783305
700920,6.99294817670952
711662,16.666492369981775
309065,17.029004412243037
829992,16.472891987904983
638001,11.685405991619247
574836,8.998526922216172
849349,13.828302571002801
948240,16.2649774992289
342404,8.431187071570294
364871,11.525355749428405
148356,7.33957439024976
945400,7.16912394616886
473706,12.131104686006436
440153,6.842470476239815
553161,15.816523710866948
986157,16.562605651047473
880147,6.989558017874095
864980,14.9426873197939
672908,11.191097028723473
389866,18.63661804889926
502918,16.24990799888511
999251,18.818688062918145
214214,12.083587461910613
361470,15.867906623715287
153751,14.101619147366064
336789,14.754898467508573
794663,5.782328477603232
757619,14.61343872378057
245877,16.295693644340457
359140,18.56796794265899
240973,15.093900203855355
970033,17.988690340003892
347852,7.678848948657705
398554,12.66390460697996
562660,16.565013920176476
253710,15.141010511030409
555993,15.60955680036888
487292,7.794531885024231
878492,16.514520486983102
299310,13.23823199937301
148943,14.92893271807317
354870,8.312408499292452
953329,12.108737300491766
777826,18.583597026227956
373274,18.990558305177743
626456,6.621062082786133
185083,11.105903945222089
860617,15.458394820465303
676428,22.836859599568154
362591,13.55013891324824
309855,16.840316992253893
741644,13.44060861662549
782889,10.381131101625185
508456,12.597260491323194
370721,15.467707259781474
158654,15.788988000081368
209456,15.500353214430476
811997,15.430040739710577
726439,8.703788432750306
444440,7.995370893160897
344017,7.671548168351583
753870,13.781483484858253
899744,14.697896611846444
790791,18.240082295168524
771746,14.8638624578628
623750,18.04201524461118
498970,15.834578815405548
412526,8.58803953270072
223759,16.15329768623292
560187,6.5702682226301485
642320,18.12956239627687
823225,8.645303739623843
534867,6.609923194290285
483504,14.419676474580047
404043,6.519458144225541
365546,18.401586281639442
597775,14.057809040396043
536002,14.916684447174111
870156,8.679770198837621
106992,7.3670845178546065
821348,7.206308077826623
164455,16.468350420220762
923342,7.490768992588118
584277,8.478713827072685
444650,12.271590739011973
810606,15.607599870909917
557303,15.939123487535905
971707,14.688810084128558
172162,7.968403850328757
386889,11.672230198152183
846067,6.880754632089383
205407,17.67636174811004
638783,14.674646512679102
910539,7.531337510223335
399126,9.043330621563141
812795,6.537322106162339
889234,6.988452887192958
645426,6.900827564406026
487678,15.851162198102006
552448,6.331651189273352
872335,7.360092569631618
916839,15.38070660649269
901762,15.494024477625189
438026,7.360376328557657
223080,13.994287140748312
336509,8.450468762903272
106533,17.150369098956713
747696,9.393667847635754
622056,12.098125944147487
442860,15.091173909714502
468053,8.580145958640014
609755,7.060563486691756
509549,12.03809028658564
709618,19.757475591633888
942818,16.652012460602513
353235,8.066417392173063
228504,15.568551035255764
416462,14.470433194714827
211875,10.71496784976626
205076,14.865158081892492
935413,15.748633187253812
127934,16.116662624489866
975978,14.71715200968034
195156,12.582168587833358
675387,14.651834485965013
300698,16.163218520657487
609275,8.465174644289883
898432,6.192872201478808
641268,11.45597761997598
499300,17.018340843095057
831793,12.268214814867918
105883,15.389644897529125
695906,15.917440100380126
880274,6.854464161153083
996270,7.854176811205293
758614,7.197854874754489
644254,6.661261795688554
908134,11.207386850107763
355767,12.618313090702173
401861,13.533844955915328
408994,17.666846917542124
795732,15.029933215308159
970269,6.34541596244783
978155,15.69339473831276
616362,11.48642650332006
753470,15.719070060276517
906333,19.39154973253728
640918,6.061267079221179
362029,16.317199490391463
673272,6.820170157813227
956213,13.228629449735863
676339,15.084095688621888
180800,8.548292155670175
949912,7.409596341248142
760222,8.625492232012121
271172,17.052106958413194
128915,15.071773117790283
449246,11.387623311686148
820113,10.774236419282964
436849,12.214617344289804
637569,13.490201070536248
500269,17.15128626108865
993916,16.888073608433075
512942,9.426606743437093
483064,17.173637810593537
296145,8.200913168992534
455513,12.010057524005168
640371,8.48436169324809
761105,15.599262272139674
493561,8.333930837970332
286698,8.151824829443715
518504,6.604808819298111
539966,8.928233153521864
334911,18.10982615530379
633465,7.2293450746251615
474626,16.112088610339594
438911,8.092564257193885
499417,10.863781129069599
268436,16.166536627805502
952357,17.3675896921648
634074,15.80743398578471
622914,16.76999192921232
327026,12.97840240232784
647125,15.818396006978976
200335,15.774737761758182
452565,14.611498335841729
697560,8.54696137687855
710282,13.116316749925042
792303,12.21714920051142
561752,6.403684913459989
263395,16.860274000741416
878714,17.20474917144643
621550,14.031053281151507
572012,16.65535330682041
938129,16.727538815127044
449459,12.934558933787295
123647,15.100532684249453
848870,15.62989180365497
760774,6.954413068342623
796110,6.6085863282309285
164872,8.546022588882463
312803,11.480741909825424
761820,15.980102202790215
934052,7.878766665474724
612128,8.765417992298033
625388,6.567808823228981
426949,17.204807777369208
428198,6.948383262170275
650832,15.88394918927103
706637,14.567856854142411
648874,19.72934610587736
180629,8.623977016296129
215921,11.907980226427364
339455,15.67621216096367
540230,13.661564960769992
412643,11.390104071120922
501371,6.881276182049924
344996,8.66074485693494
852591,9.016086210888858
938055,12.537859103828792
250545,15.620289630051781
105313,6.006638146491644
641546,15.769543515434385
278386,15.67011711198465
388753,15.202630431157642
410097,14.456984766330802
342790,13.290437182901272
772018,7.863116556224034
771786,15.250049941503779
451742,14.988575330226812
555985,15.745879064846537
599723,16.239401349900714
161113,14.848622403708642
819239,6.567701837022664
566568,7.276609541125069
385749,8.489236310719585
415614,6.480887765179876
365135,7.435513022994115
739825,15.91552101090788
349989,11.16926869923186
853900,6.035725650159582
773397,16.401153805331603
155917,11.11537128813374
672892,12.23422212799627
114308,7.290223860474237
126705,8.437064080908396
263439,17.607578612195383
565027,13.926426431642321
228775,11.225872911724421
286258,10.676261845255533
767822,6.513004847769336
382839,16.79517742668469
740375,13.811454784948435
256946,6.963716223501091
237104,7.353168068203667
282954,14.34738537545248
292446,15.405363730084057
835905,7.577810748371491
753613,6.700888119143369
559389,17.07794213600702
853376,12.453750171678683
328814,16.002367549364642
963647,14.737071039541645
811170,11.32303399620827
968514,11.160281458037957
262602,19.224488365947536
166929,13.50103619080773
460920,16.19465044860176
438430,13.690525591404173
908884,16.68136262074479
979443,14.560023226141707
603210,8.26694933976708
392679,6.938230709285916
561145,14.549375302690768
542302,15.559833803461743
542706,12.73021219202309
185818,16.01659004798221
377501,7.338771444013776
790576,11.789849962239414
480926,10.302366995566848
845147,17.638211331686655
249128,7.461364252254248
705931,15.145013421682629
303576,14.45788087236883
890897,7.814132847452326
989912,13.207574252074597
984296,11.685950962468818
464554,11.489982663090414
468650,14.689224458790076
210310,6.632060158778585
539508,14.837313182553187
297254,7.241437383214493
230571,11.075305233866455
944127,15.56473899475955
163285,15.992373901436373
394430,8.384135158528126
812166,11.740109797260201
254093,15.88992358377818
772350,7.105644412693805
747926,14.601692312175713
141511,16.417866609469446
945622,14.577327020424564
828716,14.542503769978294
569964,11.435222951966578
236522,11.329435777837775
424324,6.199384851136773
482777,17.817566768051975
414709,14.869758474488693
854634,8.313946894415
488121,14.712238575056851
577887,14.404065239311956
585487,13.063338746094148
336803,10.313468311184895
913874,12.686801612160307
150985,7.973435740339325
334107,17.189801198439948
668913,16.846839210725186
685344,6.030200352099861
863548,6.681036770593141
656440,16.945631571664336
563554,6.9435044682127085
853053,11.669945444579193
975652,7.572003726019335
274480,7.849921096342572
444096,12.399931266971278
199200,6.746649254100925
819868,8.15591336393142
506341,16.6485935403427
817742,8.427234765360716
740474,7.452212466473212
816083,16.86449746409859
567065,11.963467738438554
293837,16.507059173806823
698184,12.234164124427105
828353,14.386268146599217
966709,17.456008126043812
298999,7.255121133733918
255808,6.10035901035266
626406,16.067156361604752
258159,7.111429986373891
813931,9.528112238032591
713553,15.00303801451618
640852,13.738857307076842
504234,13.408364453845719
784622,14.220374844005594
955932,7.959398445622764
506807,6.335444862636978
973021,12.564928719033059
588100,16.75424914334602
757688,15.053419516955582
873488,11.697206392612008
458853,6.644075811666066
435136,12.640275991035574
658340,17.71952011762433
861142,12.173677349247592
145578,11.571796593674824
246886,16.79895244542667
525611,7.514694125511053
514352,15.865458823144081
107401,16.21610838513978
855184,18.29532054942901
212591,5.837489642730702
863605,15.189438416137856
934350,11.648210788757792
384310,6.624836843854831
386248,17.737804389207614
188787,8.201639682745558
196881,15.27645466100377
901412,8.298751076523786
306406,16.596910495255685
863678,7.364845698077718
955873,13.929521396652929
878139,7.344645856298868
185380,14.65895502232336
105523,13.93316274462633
390896,7.560932465426787
542999,10.82167530698374
657063,15.04069828004294
119781,7.021133148022243
212609,13.791554079844973
991414,11.657804027197848
770633,11.774003685948125
180396,14.941432092371038
147842,17.014484663691206
316105,16.904557268134795
318298,6.241018363356877
933611,13.949490185919606
513643,17.2985456933429
714228,15.793056150309244
196351,11.41310794563503
337906,15.469798194113269
597264,14.799944648151707
493376,10.692611980069367
746082,18.90565459223957
961092,14.636558269073372
112421,6.970211648616689
834536,12.71704837891798
908974,14.866529406426672
721349,8.286055770972414
208441,16.559596406716352
793963,15.372638566578818
911960,8.546190737718003
875943,10.999696702782112
511061,7.659326865530796
906708,13.07436268987606
883766,21.255508414205245
821175,12.396280329813003
943607,13.025895572462883
262660,6.768507652848589
955786,17.77697753778159
664214,14.614657727418226
809361,19.56806754439166
176459,14.732713589257076
680757,14.573839462105445
543446,15.209646727878775
829355,15.883106781789492
618475,18.968656594939013
798901,18.03592371104745
754801,13.96344086967661
951246,7.842387323783925
118434,6.965694085494407
336373,15.297563153840313
453088,7.0226649738700155
106985,6.892874033694689
163761,8.512403758351862
461633,6.399259264581347
187806,11.57884496954796
508144,18.640282838353855
977107,15.483660930245279
202985,10.423798653298068
470179,16.385516066472917
898003,7.982807783264828
696129,14.99826218059726
492573,12.005571430430601
915933,12.611918373309683
966738,13.134457007341554
149068,16.657436522635297
903578,16.68943543834979
825973,13.689971354821484
700162,14.302433317133929
813110,8.633043885241895
607668,16.138420861792813
133650,11.652103947173833
379630,16.731915572866985
740933,15.065784589038088
683810,7.265024790055027
849426,16.92363231957273
808769,7.071729060117641
457729,11.519132544819835
511961,16.186659850231887
143803,7.065773734560947
841653,16.238752994241374
923815,6.830897539669363
495719,7.655917660029804
838353,6.275386421784876
747511,10.257663825179655
155247,8.079165839951408
348974,9.153457197746704
903080,15.02478661895201
979775,6.209907191066981
645583,15.098540030811801
480060,16.20504494815596
297386,14.296123309447621
408210,19.855690755914246
174256,14.290424353481761
373569,15.186033986112701
774513,15.44476057061248
355396,17.953598570661008
707477,13.95426010940774
310728,16.3079518335746
577719,7.87435866014806
357745,13.725915558294727
717693,16.243269109084874
906656,15.73483975497492
854923,10.778427266173416
451975,16.285104027164042
436670,16.58179314550727
876978,12.150730645150622
640617,15.16909151235602
332565,7.080519013079041
956550,15.248277250599958
780794,16.012696609595185
400359,6.619593974672267
971553,6.532628221780629
622367,15.270424036707885
935334,15.93552613962972
539089,14.61965819951825
358049,15.852916821667673
649789,13.673281658830293
864730,8.2216888965316
834456,7.039890083315522
383100,14.721514848808443
574237,14.501448163062923
710375,15.625568191746927
814406,12.781559238393273
126650,8.317490501358286
136805,8.211456983894346
895676,15.775457625581183
883142,13.841797375984207
851835,17.52227722643175
707156,14.964103258114699
309463,16.008211243459346
152533,11.883785925862897
790643,7.67729109550878
964693,15.586516100193707
543234,13.783363891414046
185099,7.267506999747474
178701,17.92470453319464
324263,15.034021121978729
436276,14.71140529378404
673674,15.714097195164733
367747,7.05597165257682
932552,14.829597667787757
372795,16.32959499536044
203709,7.36577363628469
360704,7.481315685670393
147666,12.065903244059836
860247,15.567425353470703
518760,8.259348997289965
504700,12.19159603084682
838220,17.010821433072117
453798,13.359597347586579
827979,14.351967809133416
219779,14.60610697800672
257669,12.690157106184126
615435,14.625666858575856
574708,14.160766026640953
573427,17.354898265502595
176458,6.949786590044302
879654,7.052671931080111
557454,17.090319175180422
265566,15.303335395258118
143046,8.082077751133959
536184,6.22933640811943
820958,7.9195770258310825
435141,8.458416730265196
385504,13.226681073355822
207859,17.099718132578037
714570,8.22912406797145
830741,11.071225214385494
167194,14.483271766176578
348595,16.932929154130715
575286,11.493930992586481
588425,17.716785352784385
691974,8.741335092617152
332938,12.059161369719751
726452,7.161365997700874
728372,13.430638703003517
999757,12.400568287622404
915363,6.598902184478154
198409,12.310964594681119
332044,8.113282496593605
397502,7.406799883079112
847510,17.192875937977902
612416,12.581084650946138
850923,7.038960274564945
772819,16.697007003720987
119227,7.177574937415251
584202,12.517323782645816
651841,11.59815172495959
201392,16.97803663398304
111949,16.62318444981373
413917,17.13926371658479
857993,8.99228353018262
685194,8.677124461604876
697824,18.471330638633397
159643,7.5234603347651445
564652,8.633575060642015
553461,7.955508719015667
445660,11.927406459598926
669092,10.846046394363832
994302,7.75088864670456
782186,12.872912041686213
234671,6.922409710717335
167755,15.396425019166644
348953,6.895210201060761
598564,6.454020142490955
895670,16.33167722334191
546535,18.06025517637352
436739,17.316423384057796
511662,15.814843494063137
900055,13.92621424826895
846372,15.308602123249152
289078,10.48760767659573
860194,18.416140924606175
220805,15.188877614383879
234511,16.09012045396227
196980,15.980444269409292
545657,6.991011737371177
735851,15.206437537960271
909294,8.655955630784122
279764,14.83750319892944
158167,7.64098026007
886768,6.706547974730636
529828,17.406494336568215
846911,12.095123180393887
369011,8.35232302183715
333457,14.583487236562581
942777,8.328198390045278
572511,13.81328064514792
730011,11.175426331813346
767261,19.50355489262404
495981,14.970379837043506
615817,8.307510501460733
448212,11.231348810472781
616031,7.716657560882177
879606,8.35162461644966
829270,15.231803774953821
960394,15.187267559719256
629790,8.290792044032523
795043,8.069412112931412
317556,18.101707964741358
858411,11.167290030014385
198188,16.716196519462628
335130,7.105234634274834
200095,11.584220177524202
682649,15.836441532653932
335223,16.18148607752782
406770,13.169096749675063
126623,13.256969231188297
638420,16.656747900602287
774432,14.624842453983995
472987,15.137324233869466
490627,7.222030437892111
694066,16.667886290075565
398481,17.991721977266817
310346,11.04982569434798
391630,14.916701486399472
929474,17.502388291475466
799755,16.239488559563878
818076,16.522712386894934
646665,5.8563839534604885
655661,17.39620468434999
965327,7.125972260769579
544044,15.626302203420606
667598,15.027411117107684
696841,13.555790109300837
584895,15.043729628336642
922915,17.232451139935215
870039,6.981825589901858
879546,12.204499709846381
472631,10.878140658792791
157276,10.776210413130103
753271,15.526455162762991
159615,6.92897114871893
218454,8.391003902654461
614232,13.40735585013096
719100,17.373765004480283
843569,11.245741266263485
672662,7.053976503418893
561717,16.918470312407717
384440,13.676823194625788
317213,16.483704551942903
934434,15.413698858784393
823342,16.625737031802156
404918,13.274185643717816
669797,6.510191731490781
105851,18.496813987611933
989522,12.64139932866468
814971,14.444207184075985
737341,6.905133291485117
749523,6.454818432867053
833453,15.623473293309718
369064,12.43951148689069
876420,18.0467427203601
983649,13.470213236816852
681299,13.05651542328205
105581,7.204045851554593
303815,15.254826778343347
422205,13.915044841846727
719631,7.138747112652356
181509,16.829864085828195
935761,7.010362039517218
710385,6.797219210265297
952816,8.146409059235136
950257,7.033553571561276
262335,11.696292951579744
838096,7.6017562338056335
714424,15.67705547947113
862936,16.42019792632373
277832,8.36329103210113
315429,11.525844302874104
317369,15.731091626057873
692486,8.696041160814895
842487,16.50735502079204
663043,7.624913923125965
146045,14.120441853569991
845106,6.810544582311925
803591,11.91460142439567
569674,15.984009970475247
439993,6.847439854400288
927088,15.553409461478587
240158,7.120162533681618
847577,12.82425612552763
855183,17.25486985445532
775124,14.385517324097776
632082,16.32857617724131
632933,17.17065678432935
506873,15.320132641899507
988529,16.7740351283692
523682,19.28696383954351
997884,16.81787191961232
849885,6.834996141192935
156396,7.010791087718503
732094,6.612999605804342
330231,7.216906321649235
406461,7.473120984401181
436498,15.055666152231705
618711,8.11152079008139
241801,11.600537731465515
758162,10.75247738783972
642739,6.8313485155254465
938674,15.74249789366961
977613,16.961041049971858
196992,8.539866065131946
283278,10.764446340573233
462382,14.761111916699758
673683,7.355303572720685
760125,13.006032615626493
862471,16.273159236175882
192516,6.886330457639755
412650,12.490531450970522
962799,18.48135012388936
197364,21.35836161801339
449277,13.129867543729466
839710,12.42318386576114
967954,17.05356345258773
877626,12.404994886035826
845824,17.36190939738705
112496,15.550478660673912
858503,6.952206593444146
276030,16.04257729213613
128828,11.18152305930932
827328,9.58333311135875
983693,15.516759618407765
974278,16.417807982042003
935422,15.882808790928866
297817,8.168507196397428
155226,15.873611704140945
805851,6.82649973182816
796484,12.419617835834478
748273,8.33134152791833
148681,7.208539861949878
919231,12.533709669046162
849509,11.803083287413845
624291,17.666878462157978
477454,19.570333651399455
649587,15.617665204486451
258346,19.216677191081022
279009,13.970388352543994
548425,19.615898574419255
325285,16.93415658536807
634889,14.072139677766762
619612,6.370768557765559
712018,11.445511847160063
805318,10.948966565741415
966824,7.1225282405223
151601,15.065212559440953
110632,14.998238717687878
968415,13.17088008936081
707574,15.482625167071046
735055,15.181848563335418
645105,11.312456472813725
626019,15.04373418445633
357178,11.152669154149697
583734,17.257876709938795
895882,9.233424720744438
753559,15.748397955267711
240741,7.985835237196851
796821,11.034371701957474
185144,12.423924894845394
916283,8.420892096571515
100717,8.783652119535184
810178,7.963078664504029
759064,15.630013957671515
276123,7.817632058372677
296011,7.772090312111124
104984,11.000308529856069
513915,16.538376621260443
447116,7.374957180332535
799674,11.732776115128933
370039,14.369642424363297
717721,16.38609946904809
838080,8.300995513996238
764952,15.943653026996245
781188,7.0697512074344955
147040,18.017728896827233
403750,11.615595312641977
774842,6.889313430970504
827609,14.030197161081594
247203,6.796178804371789
127008,14.740049392568592
713780,16.794725047670735
883780,12.691362873598468
215808,7.707215960984575
140319,6.374487279193877
196208,6.3507682889394435
646632,17.274181120187574
777491,13.370272829358752
586577,16.17336590184047
794751,13.948448780744817
730826,15.275423654313723
825016,15.745769973007421
177357,11.974538199549718
935599,13.238927137909844
804550,7.789318265229404
168699,18.11881972633615
259987,16.621508808826306
392805,7.402562502628452
801484,17.61655534391134
808513,22.980518376305685
717233,8.052955994479712
954252,12.55135446582423
524516,12.788407086675754
287796,11.893750945029764
304402,15.969626889008778
458480,16.07335139812807
144768,15.803852151779886
604660,17.84523890186556
804240,15.629128852260362
643666,8.47124655384269
761524,16.38185480244323
861600,7.39402603900862
474403,6.07224954565484
290663,18.83812661819542
624356,12.925207091411673
936270,8.4975959990711
151219,8.015377514084722
951035,7.508347968853779
559184,8.470823075186315
697973,12.623776520990353
560980,18.934849755458718
795586,19.83755376146099
400222,17.059764124300415
618251,13.87421322495186
839932,12.342695714504853
649906,14.051718536984676
349146,8.319200459700983
686562,13.568330592476386
369551,16.261022309114047
766210,14.682214706911958
541090,6.155300723993503
631279,8.023842687296066
503140,11.0524758101498
988452,19.870418214970453
643418,6.866726849642769
117793,14.600980424828299
732369,8.435611375675052
815871,19.790452227325897
508159,16.11152636800182
237383,17.65193024314039
245167,14.156303099311927
948763,16.333858181836522
977039,10.939209351838592
144501,6.355764653422424
863300,6.935478568633019
837753,14.908291654580864
773872,17.58291247144055
772950,14.590684044378259
637959,15.553986116821106
995400,10.125774081384389
438955,16.813514613786857
905123,6.28995612071987
107739,13.827523970986944
731314,14.346408453382692
617537,14.242769081990778
798949,6.883196269127583
156397,13.863344840620726
374686,11.848849302440202
322641,7.427402533884776
906618,12.13013144551417
999282,6.586368747050554
965132,17.456474040615483
927092,15.318482752409137
963414,7.027490013834027
100089,17.125839375765093
964481,12.27074045844908
481774,7.1627262770890505
294231,13.915748602019477
833408,17.90171857118175
814543,19.419901643198703
400439,12.128731090584406
110915,12.760807646809452
437621,12.361348826524097
935907,12.53931939828207
994494,11.044736793128726
785549,18.873465114206574
653665,14.53770981619121
919697,16.104892138494666
367325,15.817768270866198
463535,24.711553844430508
165674,6.735383402532673
864013,6.5071040684293315
488591,6.9034157253749475
614769,14.721335628370605
774566,18.523708480873644
658256,16.379915616409765
724293,16.207573806468485
939385,10.480508661206915
145448,12.952960110921575
579482,14.969346157501423
273178,11.135357959080778
600000,17.66892451063652
893067,8.49372348667352
949381,16.726538307176167
100975,7.870740237205766
317696,6.666124585396897
787242,14.074891511656023
468923,8.518336950397343
931983,15.223346537635281
296236,15.173142398165474
327122,6.180841600049771
612726,14.482904567166319
305268,17.1122379711133
812164,14.66752545269201
677509,16.177171092459655
225044,14.652220742941683
535095,14.530065388120425
588195,6.754155928108992
665857,8.057022265697652
640680,15.479366751105948
383971,8.841515269358515
844167,12.743823614863814
761146,10.86728398482149
603507,15.068474347252925
801078,16.88795669375969
996748,15.081452994344348
674169,11.180133941800989
441637,10.856483503384712
317740,12.592359630760853
797351,14.621035395727635
151649,8.324041141980619
962006,14.938219088514717
368907,7.470532258362726
903059,12.465943944587467
453907,10.368859230647347
320055,7.1766456471968265
976019,6.873343326853741
328763,11.564839685888414
903038,13.713140229169234
467948,16.320731258455837
266402,7.185558960683323
305173,14.963565290257772
884082,16.26503144463064
879215,14.733499104529331
618369,15.890552063052251
764418,15.761554042947235
839707,16.963253595579193
559524,7.151931934122061
316875,10.870993722572074
293113,7.20065716845323
143914,15.69551782525797
771606,12.090729446961987
911386,9.355758499041178
696863,7.644517075541853
664930,6.857047659011695
428189,10.938559525087047
339252,14.316160228824097
901655,16.364952511733463
246913,14.246833598136206
493356,20.109703614286854
976371,16.12003211150388
103577,15.933915956442664
225578,14.308488744082819
123570,7.07817360234058
475373,8.548138375630764
261602,11.968235579545247
486110,13.614655258647986
768960,15.178393832492345
181235,17.498467566520823
256717,7.475264604399269
927391,15.053441082530421
978055,8.099984461032157
411419,8.810568550029286
177636,14.333818636178622
329287,16.060453832297803
253057,12.194770198213854
322539,10.56018131451666
530282,16.62020171016804
179499,14.655158572492084
886490,12.616226166935103
874489,15.046041357440801
809238,11.1261891598468
997341,8.465132904513593
192541,12.232566325135638
798702,16.051081227875592
811191,8.17862914485177
701504,12.789917491997647
950715,20.183209435712428
682628,15.423081039132926
886902,12.030052835066952
450803,15.304433452840845
864271,8.290127129066432
227968,15.122518317102788
696882,8.554183236862308
275452,15.809891840295862
692909,12.265608384206455
712442,6.79448287782117
632533,17.888342220855282
140583,14.372954804505833
107424,10.132967633794303
146787,7.8758734287436845
634963,7.869050126073884
742356,12.692656761151955
601375,17.098224345124034
740310,15.8645301539448
799252,14.091679617792183
923278,6.405111151430235
202879,15.652441000303183
647474,6.968719882210734
958594,8.091852044419438
776978,7.559923519493148
558442,15.1965651896555
945330,6.2946320006132055
772450,10.750291414784899
833387,6.30465790803218
891566,6.7481748754590045
690187,11.879939445686967
632797,16.32515861971554
490741,16.987947752599897
812997,7.048027085212444
991834,11.067300178210226
117408,15.527987238051375
477428,5.946371356750044
350368,7.653905077220593
736080,6.393579042831309
963684,7.004130277265442
921392,17.481100937355166
321082,16.29171910229358
367024,15.567753701432464
431519,12.962091356179473
343817,7.034423886256895
732340,16.700727552554085
149499,13.514983721272161
877796,12.861808846129176
545521,15.340136497295264
204745,13.743263743277803
592839,16.816231024679205
861874,21.30164294760795
415799,7.208762260561092
431941,14.271412823101146
276815,16.907831901675166
347347,16.13535321310649
235612,8.364545892609234
648830,14.510727158114612
130920,7.085351563810818
263961,6.632134166729886
390690,16.43662657199714
816535,16.790209527318392
901698,8.334523627402415
370050,7.796818968207994
935981,13.712791738879737
433821,11.020779945962154
329802,6.30588177583711
139406,14.156948187493901
505784,7.201804604314908
419123,14.414089572488852
179875,13.549001881806522
427689,14.986247468205844
955978,18.894782261390983
272880,7.276252030144236
617235,12.539919611463837
663107,7.26021957029717
345614,16.044282587706864
265108,15.285074927096103
861186,18.612485894459255
227921,16.849589090688774
520228,14.382365365470394
517252,18.114404209509498
470418,7.066518601352942
786950,16.57875158063649
514686,6.97508721140185
418784,7.97508893685441
268164,11.823207545982347
547027,6.743555714632066
828416,8.58029394847719
764282,7.3510839624375155
535828,15.210561958424684
474889,5.892021780705906
759889,18.432226503195324
764908,15.28808768721733
371072,14.533237396543493
253230,18.666965536745174
869343,6.135388043790395
313239,8.530470049240828
394396,6.966636876586144
149521,6.785230851143152
763113,11.083694530497434
279277,6.953080228893034
788065,12.490261472371246
767535,16.013993959158352
858264,8.900139550976503
233561,6.738245782730187
840636,6.170457692469435
621055,16.01430332653942
267017,20.410227828373273
368489,14.982772688073032
178326,7.008219690668652
687174,7.289780275609788
662916,16.694471816394366
579078,7.258447732081347
620797,15.98912635685472
323531,6.523776313703127
534036,16.784673434571722
674839,17.65348754835444
637200,17.764679455566974
272244,15.812873663172303
436452,17.10134553661703
863399,7.619416860112415
992740,14.095430443406677
888484,11.032459045340989
662634,12.670933292817795
151751,10.609343695018866
382262,6.764417210392922
483654,13.8600295073418
683168,15.358310964147517
549898,14.633288289189998
983538,16.798936625563766
262831,10.724070248625225
771318,9.046743751840197
876401,6.860664635045396
494493,6.460879612604435
738398,11.592414768132805
377201,7.287313122771818
932589,7.238633853562617
346456,17.15309769342532
850252,8.278935067539972
675235,7.4467814442857945
914980,16.346974720235075
328376,6.830218804877516
647505,11.358360353458071
468538,6.178677632393676
321301,6.831635974313947
424290,14.268076107967236
136105,7.272346749946745
744331,15.588778402791823
797578,15.42177028100048
990682,14.951024001058903
328201,7.333366784638874
125275,6.267775980765285
127812,17.459552782799776
148061,9.01191690917374
690876,13.094939152346605
227269,8.354153932312714
843777,6.73908034401928
896149,11.260336766425736
915145,13.291647352793744
148938,17.574938358958654
545302,13.529077241335473
125093,7.779614836668571
836929,6.8758825926757225
939725,17.48013398751441
944647,17.963665144726484
983117,15.189834997114136
206044,15.212888370206274
245918,7.980638642923806
815237,7.104030124823768
736675,15.070917373704752
115148,6.749761974321699
985653,7.315888111083263
508211,15.009794327133816
617956,15.954032323971202
806732,15.832870628494193
549589,7.444142025627672
280559,11.825095201788232
252032,6.827215896563298
234420,12.718164461282557
504097,14.800579425398647
821471,7.29151215034155
538405,7.1318308021369745
877495,8.326838037678769
953556,16.42062262371639
152086,13.778676621414816
711709,7.827299511239322
268303,14.363789508793262
839218,15.264074665522266
876267,7.890425543118169
284333,13.757230930172739
741656,16.154144881390152
841629,6.745636932903331
515305,17.878384665208312
614100,8.37740411827313
655174,12.856305514386602
842999,11.431149289744514
803146,8.441027996394745
578174,15.308629342028043
365071,13.677376865405181
461306,6.060343268128074
366520,14.247131828555217
933924,8.428316893319254
980383,6.447325537874606
123214,11.736930771896926
749749,21.628160610447793
378679,14.780268064754626
175820,17.519653100166373
321326,14.619120883520978
382695,15.985830713218704
327965,11.542851339022265
647255,7.700865532077677
142777,7.877619428162466
576526,6.939809569763965
856914,16.79561484540328
270029,6.688834757966769
281625,8.186367876412149
791393,14.072714393664892
995740,6.8535320746208654
875019,12.383346646413615
161904,7.2814887007875235
205284,15.62339957829619
404759,15.664107745002262
499320,8.910802441250203
266371,17.30081116629301
537720,11.033309849299963
737911,15.940192322847775
587749,7.139655710982592
407484,18.974859720810706
885116,7.8513730755091355
417152,12.961863971247217
128991,17.507592425907582
284780,14.569570420221568
818038,8.03721732268993
822430,7.520662322253412
547650,17.959613763345587
954478,16.384389153001237
881192,8.771564393654716
